2025-07-12 01:06:55,154 [INFO] START dynamic_face_crop | video=/Users/jyotisingh/Desktop/akkshatt/untitled folder/app/server/media/raw_clip_1752262430577_1.mp4 | output=/Users/jyotisingh/Desktop/akkshatt/untitled folder/app/server/media/cropped_clip_1752262430577_1.mp4
2025-07-12 01:06:55,154 [INFO] Face detection ratio: 100.00% | crop_mode=ON
2025-07-12 01:06:55,215 [DEBUG] Frame 28: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,218 [DEBUG] Frame 29: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,220 [DEBUG] Frame 30: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,221 [DEBUG] Frame 31: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,224 [DEBUG] Frame 32: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,226 [DEBUG] Frame 33: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,229 [DEBUG] Frame 34: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,231 [DEBUG] Frame 35: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,234 [DEBUG] Frame 36: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,235 [DEBUG] Frame 37: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,237 [DEBUG] Frame 38: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,240 [DEBUG] Frame 39: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,242 [DEBUG] Frame 40: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,244 [DEBUG] Frame 41: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,247 [DEBUG] Frame 42: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,248 [DEBUG] Frame 43: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,251 [DEBUG] Frame 44: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,253 [DEBUG] Frame 45: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,255 [DEBUG] Frame 46: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,258 [DEBUG] Frame 47: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,260 [DEBUG] Frame 48: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,261 [DEBUG] Frame 49: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,264 [DEBUG] Frame 50: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,266 [DEBUG] Frame 51: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,268 [DEBUG] Frame 52: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,271 [DEBUG] Frame 53: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,273 [DEBUG] Frame 54: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,274 [DEBUG] Frame 55: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,277 [DEBUG] Frame 56: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,279 [DEBUG] Frame 57: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,281 [DEBUG] Frame 58: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,283 [DEBUG] Frame 59: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,287 [DEBUG] Frame 60: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,288 [DEBUG] Frame 61: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,292 [DEBUG] Frame 62: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,296 [DEBUG] Frame 63: CROP | face_center_x=345 crop_width=202
2025-07-12 01:06:55,300 [DEBUG] Frame 64: CROP | face_center_x=345 crop_width=202
2025-07-12 01:06:55,303 [DEBUG] Frame 65: CROP | face_center_x=344 crop_width=202
2025-07-12 01:06:55,307 [DEBUG] Frame 66: CROP | face_center_x=343 crop_width=202
2025-07-12 01:06:55,309 [DEBUG] Frame 67: CROP | face_center_x=341 crop_width=202
2025-07-12 01:06:55,314 [DEBUG] Frame 68: CROP | face_center_x=340 crop_width=202
2025-07-12 01:06:55,318 [DEBUG] Frame 69: CROP | face_center_x=339 crop_width=202
2025-07-12 01:06:55,322 [DEBUG] Frame 70: CROP | face_center_x=337 crop_width=202
2025-07-12 01:06:55,326 [DEBUG] Frame 71: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,329 [DEBUG] Frame 72: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,331 [DEBUG] Frame 73: CROP | face_center_x=334 crop_width=202
2025-07-12 01:06:55,334 [DEBUG] Frame 74: CROP | face_center_x=334 crop_width=202
2025-07-12 01:06:55,336 [DEBUG] Frame 75: CROP | face_center_x=333 crop_width=202
2025-07-12 01:06:55,338 [DEBUG] Frame 76: CROP | face_center_x=333 crop_width=202
2025-07-12 01:06:55,341 [DEBUG] Frame 77: CROP | face_center_x=333 crop_width=202
2025-07-12 01:06:55,343 [DEBUG] Frame 78: CROP | face_center_x=333 crop_width=202
2025-07-12 01:06:55,345 [DEBUG] Frame 79: CROP | face_center_x=334 crop_width=202
2025-07-12 01:06:55,348 [DEBUG] Frame 80: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,350 [DEBUG] Frame 81: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,352 [DEBUG] Frame 82: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,355 [DEBUG] Frame 83: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,357 [DEBUG] Frame 84: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,358 [DEBUG] Frame 85: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,361 [DEBUG] Frame 86: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,363 [DEBUG] Frame 87: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,366 [DEBUG] Frame 88: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,369 [DEBUG] Frame 89: CROP | face_center_x=336 crop_width=202
2025-07-12 01:06:55,371 [DEBUG] Frame 90: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,373 [DEBUG] Frame 91: CROP | face_center_x=335 crop_width=202
2025-07-12 01:06:55,375 [DEBUG] Frame 92: CROP | face_center_x=334 crop_width=202
2025-07-12 01:06:55,377 [DEBUG] Frame 93: CROP | face_center_x=334 crop_width=202
2025-07-12 01:06:55,380 [DEBUG] Frame 94: CROP | face_center_x=333 crop_width=202
2025-07-12 01:06:55,382 [DEBUG] Frame 95: CROP | face_center_x=333 crop_width=202
2025-07-12 01:06:55,387 [DEBUG] Frame 96: CROP | face_center_x=332 crop_width=202
2025-07-12 01:06:55,389 [DEBUG] Frame 97: CROP | face_center_x=330 crop_width=202
2025-07-12 01:06:55,392 [DEBUG] Frame 98: CROP | face_center_x=329 crop_width=202
2025-07-12 01:06:55,395 [DEBUG] Frame 99: CROP | face_center_x=329 crop_width=202
2025-07-12 01:06:55,398 [DEBUG] Frame 100: CROP | face_center_x=328 crop_width=202
2025-07-12 01:06:55,401 [DEBUG] Frame 101: CROP | face_center_x=328 crop_width=202
2025-07-12 01:06:55,403 [DEBUG] Frame 102: CROP | face_center_x=327 crop_width=202
2025-07-12 01:06:55,405 [DEBUG] Frame 103: CROP | face_center_x=328 crop_width=202
2025-07-12 01:06:55,408 [DEBUG] Frame 104: CROP | face_center_x=327 crop_width=202
2025-07-12 01:06:55,411 [DEBUG] Frame 105: CROP | face_center_x=327 crop_width=202
2025-07-12 01:06:55,413 [DEBUG] Frame 106: CROP | face_center_x=327 crop_width=202
2025-07-12 01:06:55,416 [DEBUG] Frame 107: CROP | face_center_x=327 crop_width=202
2025-07-12 01:06:55,419 [DEBUG] Frame 108: CROP | face_center_x=327 crop_width=202
2025-07-12 01:06:55,421 [DEBUG] Frame 109: CROP | face_center_x=328 crop_width=202
2025-07-12 01:06:55,424 [DEBUG] Frame 110: CROP | face_center_x=328 crop_width=202
2025-07-12 01:06:55,425 [DEBUG] Frame 111: CROP | face_center_x=327 crop_width=202
2025-07-12 01:06:55,428 [DEBUG] Frame 112: CROP | face_center_x=328 crop_width=202
2025-07-12 01:06:55,431 [DEBUG] Frame 113: CROP | face_center_x=328 crop_width=202
2025-07-12 01:06:55,433 [DEBUG] Frame 114: CROP | face_center_x=328 crop_width=202
2025-07-12 01:06:55,435 [DEBUG] Frame 115: CROP | face_center_x=329 crop_width=202
2025-07-12 01:06:55,437 [DEBUG] Frame 116: CROP | face_center_x=329 crop_width=202
2025-07-12 01:06:55,440 [DEBUG] Frame 117: CROP | face_center_x=328 crop_width=202
2025-07-12 01:06:55,443 [DEBUG] Frame 118: CROP | face_center_x=329 crop_width=202
2025-07-12 01:06:55,446 [DEBUG] Frame 119: CROP | face_center_x=329 crop_width=202
2025-07-12 01:06:55,449 [DEBUG] Frame 120: CROP | face_center_x=330 crop_width=202
2025-07-12 01:06:55,451 [DEBUG] Frame 121: CROP | face_center_x=330 crop_width=202
2025-07-12 01:06:55,453 [DEBUG] Frame 122: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,456 [DEBUG] Frame 123: CROP | face_center_x=332 crop_width=202
2025-07-12 01:06:55,459 [DEBUG] Frame 124: CROP | face_center_x=333 crop_width=202
2025-07-12 01:06:55,461 [DEBUG] Frame 125: CROP | face_center_x=334 crop_width=202
2025-07-12 01:06:55,464 [DEBUG] Frame 126: CROP | face_center_x=336 crop_width=202
2025-07-12 01:06:55,466 [DEBUG] Frame 127: CROP | face_center_x=338 crop_width=202
2025-07-12 01:06:55,469 [DEBUG] Frame 128: CROP | face_center_x=340 crop_width=202
2025-07-12 01:06:55,472 [DEBUG] Frame 129: CROP | face_center_x=343 crop_width=202
2025-07-12 01:06:55,475 [DEBUG] Frame 130: CROP | face_center_x=344 crop_width=202
2025-07-12 01:06:55,478 [DEBUG] Frame 131: CROP | face_center_x=345 crop_width=202
2025-07-12 01:06:55,480 [DEBUG] Frame 132: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,482 [DEBUG] Frame 133: CROP | face_center_x=348 crop_width=202
2025-07-12 01:06:55,485 [DEBUG] Frame 134: CROP | face_center_x=348 crop_width=202
2025-07-12 01:06:55,487 [DEBUG] Frame 135: CROP | face_center_x=349 crop_width=202
2025-07-12 01:06:55,490 [DEBUG] Frame 136: CROP | face_center_x=348 crop_width=202
2025-07-12 01:06:55,493 [DEBUG] Frame 137: CROP | face_center_x=347 crop_width=202
2025-07-12 01:06:55,495 [DEBUG] Frame 138: CROP | face_center_x=346 crop_width=202
2025-07-12 01:06:55,497 [DEBUG] Frame 139: CROP | face_center_x=345 crop_width=202
2025-07-12 01:06:55,499 [DEBUG] Frame 140: CROP | face_center_x=344 crop_width=202
2025-07-12 01:06:55,501 [DEBUG] Frame 141: CROP | face_center_x=343 crop_width=202
2025-07-12 01:06:55,504 [DEBUG] Frame 142: CROP | face_center_x=343 crop_width=202
2025-07-12 01:06:55,506 [DEBUG] Frame 143: CROP | face_center_x=341 crop_width=202
2025-07-12 01:06:55,508 [DEBUG] Frame 144: CROP | face_center_x=340 crop_width=202
2025-07-12 01:06:55,510 [DEBUG] Frame 145: CROP | face_center_x=339 crop_width=202
2025-07-12 01:06:55,513 [DEBUG] Frame 146: CROP | face_center_x=338 crop_width=202
2025-07-12 01:06:55,516 [DEBUG] Frame 147: CROP | face_center_x=337 crop_width=202
2025-07-12 01:06:55,518 [DEBUG] Frame 148: CROP | face_center_x=336 crop_width=202
2025-07-12 01:06:55,520 [DEBUG] Frame 149: CROP | face_center_x=336 crop_width=202
2025-07-12 01:06:55,523 [DEBUG] Frame 150: CROP | face_center_x=334 crop_width=202
2025-07-12 01:06:55,525 [DEBUG] Frame 151: CROP | face_center_x=334 crop_width=202
2025-07-12 01:06:55,527 [DEBUG] Frame 152: CROP | face_center_x=332 crop_width=202
2025-07-12 01:06:55,530 [DEBUG] Frame 153: CROP | face_center_x=332 crop_width=202
2025-07-12 01:06:55,532 [DEBUG] Frame 154: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,535 [DEBUG] Frame 155: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,538 [DEBUG] Frame 156: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,539 [DEBUG] Frame 157: CROP | face_center_x=332 crop_width=202
2025-07-12 01:06:55,542 [DEBUG] Frame 158: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,545 [DEBUG] Frame 159: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,547 [DEBUG] Frame 160: CROP | face_center_x=332 crop_width=202
2025-07-12 01:06:55,550 [DEBUG] Frame 161: CROP | face_center_x=332 crop_width=202
2025-07-12 01:06:55,552 [DEBUG] Frame 162: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,554 [DEBUG] Frame 163: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,557 [DEBUG] Frame 164: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,559 [DEBUG] Frame 165: CROP | face_center_x=330 crop_width=202
2025-07-12 01:06:55,561 [DEBUG] Frame 166: CROP | face_center_x=330 crop_width=202
2025-07-12 01:06:55,564 [DEBUG] Frame 167: CROP | face_center_x=330 crop_width=202
2025-07-12 01:06:55,565 [DEBUG] Frame 168: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,567 [DEBUG] Frame 169: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,569 [DEBUG] Frame 170: CROP | face_center_x=331 crop_width=202
2025-07-12 01:06:55,572 [DEBUG] Frame 171: CROP | face_center_x=328 crop_width=202
2025-07-12 01:06:55,574 [DEBUG] Frame 172: CROP | face_center_x=326 crop_width=202
2025-07-12 01:06:55,577 [DEBUG] Frame 173: CROP | face_center_x=322 crop_width=202
2025-07-12 01:06:55,581 [DEBUG] Frame 174: CROP | face_center_x=318 crop_width=202
2025-07-12 01:06:55,583 [DEBUG] Frame 175: CROP | face_center_x=313 crop_width=202
2025-07-12 01:06:55,588 [DEBUG] Frame 176: CROP | face_center_x=309 crop_width=202
2025-07-12 01:06:55,591 [DEBUG] Frame 177: CROP | face_center_x=304 crop_width=202
2025-07-12 01:06:55,593 [DEBUG] Frame 178: CROP | face_center_x=299 crop_width=202
2025-07-12 01:06:55,596 [DEBUG] Frame 179: CROP | face_center_x=294 crop_width=202
2025-07-12 01:06:55,600 [DEBUG] Frame 180: CROP | face_center_x=289 crop_width=202
2025-07-12 01:06:55,601 [DEBUG] Frame 181: CROP | face_center_x=285 crop_width=202
2025-07-12 01:06:55,602 [DEBUG] Frame 182: CROP | face_center_x=283 crop_width=202
2025-07-12 01:06:55,604 [DEBUG] Frame 183: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,605 [DEBUG] Frame 184: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,606 [DEBUG] Frame 185: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,607 [DEBUG] Frame 186: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,608 [DEBUG] Frame 187: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,609 [DEBUG] Frame 188: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,610 [DEBUG] Frame 189: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,611 [DEBUG] Frame 190: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,612 [DEBUG] Frame 191: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,614 [DEBUG] Frame 192: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,615 [DEBUG] Frame 193: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,616 [DEBUG] Frame 194: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,618 [DEBUG] Frame 195: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,620 [DEBUG] Frame 196: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,621 [DEBUG] Frame 197: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,623 [DEBUG] Frame 198: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,625 [DEBUG] Frame 199: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,627 [DEBUG] Frame 200: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,628 [DEBUG] Frame 201: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,630 [DEBUG] Frame 202: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,633 [DEBUG] Frame 203: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,635 [DEBUG] Frame 204: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,636 [DEBUG] Frame 205: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,639 [DEBUG] Frame 206: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,641 [DEBUG] Frame 207: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,642 [DEBUG] Frame 208: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,645 [DEBUG] Frame 209: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,646 [DEBUG] Frame 210: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,647 [DEBUG] Frame 211: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,650 [DEBUG] Frame 212: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,652 [DEBUG] Frame 213: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,653 [DEBUG] Frame 214: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,656 [DEBUG] Frame 215: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,658 [DEBUG] Frame 216: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,659 [DEBUG] Frame 217: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,660 [DEBUG] Frame 218: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,662 [DEBUG] Frame 219: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,665 [DEBUG] Frame 220: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,666 [DEBUG] Frame 221: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,668 [DEBUG] Frame 222: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,670 [DEBUG] Frame 223: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,671 [DEBUG] Frame 224: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,673 [DEBUG] Frame 225: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,675 [DEBUG] Frame 226: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,677 [DEBUG] Frame 227: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,679 [DEBUG] Frame 228: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,680 [DEBUG] Frame 229: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,683 [DEBUG] Frame 230: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,685 [DEBUG] Frame 231: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,687 [DEBUG] Frame 232: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,690 [DEBUG] Frame 233: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,691 [DEBUG] Frame 234: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,693 [DEBUG] Frame 235: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,696 [DEBUG] Frame 236: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,698 [DEBUG] Frame 237: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,700 [DEBUG] Frame 238: CROP | face_center_x=281 crop_width=202
2025-07-12 01:06:55,702 [DEBUG] Frame 239: CROP | face_center_x=279 crop_width=202
2025-07-12 01:06:55,705 [DEBUG] Frame 240: CROP | face_center_x=279 crop_width=202
2025-07-12 01:06:55,706 [DEBUG] Frame 241: CROP | face_center_x=279 crop_width=202
2025-07-12 01:06:55,708 [DEBUG] Frame 242: CROP | face_center_x=279 crop_width=202
2025-07-12 01:06:55,711 [DEBUG] Frame 243: CROP | face_center_x=278 crop_width=202
2025-07-12 01:06:55,712 [DEBUG] Frame 244: CROP | face_center_x=277 crop_width=202
2025-07-12 01:06:55,715 [DEBUG] Frame 245: CROP | face_center_x=276 crop_width=202
2025-07-12 01:06:55,717 [DEBUG] Frame 246: CROP | face_center_x=276 crop_width=202
2025-07-12 01:06:55,718 [DEBUG] Frame 247: CROP | face_center_x=274 crop_width=202
2025-07-12 01:06:55,720 [DEBUG] Frame 248: CROP | face_center_x=273 crop_width=202
2025-07-12 01:06:55,722 [DEBUG] Frame 249: CROP | face_center_x=272 crop_width=202
2025-07-12 01:06:55,724 [DEBUG] Frame 250: CROP | face_center_x=270 crop_width=202
2025-07-12 01:06:55,725 [DEBUG] Frame 251: CROP | face_center_x=269 crop_width=202
2025-07-12 01:06:55,728 [DEBUG] Frame 252: CROP | face_center_x=269 crop_width=202
2025-07-12 01:06:55,729 [DEBUG] Frame 253: CROP | face_center_x=268 crop_width=202
2025-07-12 01:06:55,730 [DEBUG] Frame 254: CROP | face_center_x=267 crop_width=202
2025-07-12 01:06:55,732 [DEBUG] Frame 255: CROP | face_center_x=267 crop_width=202
2025-07-12 01:06:55,734 [DEBUG] Frame 256: CROP | face_center_x=267 crop_width=202
2025-07-12 01:06:55,736 [DEBUG] Frame 257: CROP | face_center_x=267 crop_width=202
2025-07-12 01:06:55,738 [DEBUG] Frame 258: CROP | face_center_x=267 crop_width=202
2025-07-12 01:06:55,739 [DEBUG] Frame 259: CROP | face_center_x=267 crop_width=202
2025-07-12 01:06:55,741 [DEBUG] Frame 260: CROP | face_center_x=267 crop_width=202
2025-07-12 01:06:55,742 [DEBUG] Frame 261: CROP | face_center_x=267 crop_width=202
2025-07-12 01:06:55,744 [DEBUG] Frame 262: CROP | face_center_x=267 crop_width=202
2025-07-12 01:06:55,747 [DEBUG] Frame 263: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,749 [DEBUG] Frame 264: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,751 [DEBUG] Frame 265: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,753 [DEBUG] Frame 266: CROP | face_center_x=267 crop_width=202
2025-07-12 01:06:55,756 [DEBUG] Frame 267: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,757 [DEBUG] Frame 268: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,760 [DEBUG] Frame 269: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,761 [DEBUG] Frame 270: CROP | face_center_x=265 crop_width=202
2025-07-12 01:06:55,763 [DEBUG] Frame 271: CROP | face_center_x=265 crop_width=202
2025-07-12 01:06:55,766 [DEBUG] Frame 272: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,768 [DEBUG] Frame 273: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,770 [DEBUG] Frame 274: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,772 [DEBUG] Frame 275: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,775 [DEBUG] Frame 276: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,776 [DEBUG] Frame 277: CROP | face_center_x=266 crop_width=202
2025-07-12 01:06:55,777 [DEBUG] Frame 278: CROP | face_center_x=265 crop_width=202
2025-07-12 01:06:55,780 [DEBUG] Frame 279: CROP | face_center_x=264 crop_width=202
2025-07-12 01:06:55,783 [DEBUG] Frame 280: CROP | face_center_x=263 crop_width=202
2025-07-12 01:06:55,785 [DEBUG] Frame 281: CROP | face_center_x=260 crop_width=202
2025-07-12 01:06:55,787 [DEBUG] Frame 282: CROP | face_center_x=258 crop_width=202
2025-07-12 01:06:55,789 [DEBUG] Frame 283: CROP | face_center_x=256 crop_width=202
2025-07-12 01:06:55,791 [DEBUG] Frame 284: CROP | face_center_x=253 crop_width=202
2025-07-12 01:06:55,794 [DEBUG] Frame 285: CROP | face_center_x=251 crop_width=202
2025-07-12 01:06:55,797 [DEBUG] Frame 286: CROP | face_center_x=248 crop_width=202
2025-07-12 01:06:55,799 [DEBUG] Frame 287: CROP | face_center_x=245 crop_width=202
2025-07-12 01:06:55,802 [DEBUG] Frame 288: CROP | face_center_x=244 crop_width=202
2025-07-12 01:06:55,804 [DEBUG] Frame 289: CROP | face_center_x=241 crop_width=202
