2025-07-12 19:32:16,493 [INFO] START dynamic_face_crop | video=/Users/jyotisingh/Desktop/akkshatt/untitled folder/app copy/server/media/raw_clip_1752328726605_2.mp4 | output=/Users/jyotisingh/Desktop/akkshatt/untitled folder/app copy/server/media/cropped_clip_1752328726605_2.mp4
2025-07-12 19:32:16,493 [INFO] Face detection ratio: 100.00% | crop_mode=ON
2025-07-12 19:32:16,638 [DEBUG] Frame 48: CROP | face_center_x=305 crop_width=202
2025-07-12 19:32:16,641 [DEBUG] Frame 49: CROP | face_center_x=305 crop_width=202
2025-07-12 19:32:16,644 [DEBUG] Frame 50: CROP | face_center_x=305 crop_width=202
2025-07-12 19:32:16,647 [DEBUG] Frame 51: CROP | face_center_x=304 crop_width=202
2025-07-12 19:32:16,649 [DEBUG] Frame 52: CROP | face_center_x=303 crop_width=202
2025-07-12 19:32:16,652 [DEBUG] Frame 53: CROP | face_center_x=304 crop_width=202
2025-07-12 19:32:16,655 [DEBUG] Frame 54: CROP | face_center_x=304 crop_width=202
2025-07-12 19:32:16,658 [DEBUG] Frame 55: CROP | face_center_x=306 crop_width=202
2025-07-12 19:32:16,661 [DEBUG] Frame 56: CROP | face_center_x=308 crop_width=202
2025-07-12 19:32:16,665 [DEBUG] Frame 57: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:16,667 [DEBUG] Frame 58: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:16,671 [DEBUG] Frame 59: CROP | face_center_x=314 crop_width=202
2025-07-12 19:32:16,674 [DEBUG] Frame 60: CROP | face_center_x=314 crop_width=202
2025-07-12 19:32:16,677 [DEBUG] Frame 61: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:16,680 [DEBUG] Frame 62: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:16,683 [DEBUG] Frame 63: CROP | face_center_x=319 crop_width=202
2025-07-12 19:32:16,686 [DEBUG] Frame 64: CROP | face_center_x=320 crop_width=202
2025-07-12 19:32:16,689 [DEBUG] Frame 65: CROP | face_center_x=320 crop_width=202
2025-07-12 19:32:16,691 [DEBUG] Frame 66: CROP | face_center_x=320 crop_width=202
2025-07-12 19:32:16,694 [DEBUG] Frame 67: CROP | face_center_x=320 crop_width=202
2025-07-12 19:32:16,697 [DEBUG] Frame 68: CROP | face_center_x=320 crop_width=202
2025-07-12 19:32:16,700 [DEBUG] Frame 69: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:16,702 [DEBUG] Frame 70: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:16,705 [DEBUG] Frame 71: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:16,708 [DEBUG] Frame 72: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:16,711 [DEBUG] Frame 73: CROP | face_center_x=315 crop_width=202
2025-07-12 19:32:16,714 [DEBUG] Frame 74: CROP | face_center_x=314 crop_width=202
2025-07-12 19:32:16,717 [DEBUG] Frame 75: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:16,719 [DEBUG] Frame 76: CROP | face_center_x=311 crop_width=202
2025-07-12 19:32:16,722 [DEBUG] Frame 77: CROP | face_center_x=309 crop_width=202
2025-07-12 19:32:16,725 [DEBUG] Frame 78: CROP | face_center_x=308 crop_width=202
2025-07-12 19:32:16,727 [DEBUG] Frame 79: CROP | face_center_x=307 crop_width=202
2025-07-12 19:32:16,730 [DEBUG] Frame 80: CROP | face_center_x=305 crop_width=202
2025-07-12 19:32:16,734 [DEBUG] Frame 81: CROP | face_center_x=303 crop_width=202
2025-07-12 19:32:16,736 [DEBUG] Frame 82: CROP | face_center_x=302 crop_width=202
2025-07-12 19:32:16,739 [DEBUG] Frame 83: CROP | face_center_x=301 crop_width=202
2025-07-12 19:32:16,742 [DEBUG] Frame 84: CROP | face_center_x=300 crop_width=202
2025-07-12 19:32:16,745 [DEBUG] Frame 85: CROP | face_center_x=300 crop_width=202
2025-07-12 19:32:16,747 [DEBUG] Frame 86: CROP | face_center_x=300 crop_width=202
2025-07-12 19:32:16,750 [DEBUG] Frame 87: CROP | face_center_x=299 crop_width=202
2025-07-12 19:32:16,753 [DEBUG] Frame 88: CROP | face_center_x=300 crop_width=202
2025-07-12 19:32:16,756 [DEBUG] Frame 89: CROP | face_center_x=301 crop_width=202
2025-07-12 19:32:16,759 [DEBUG] Frame 90: CROP | face_center_x=301 crop_width=202
2025-07-12 19:32:16,761 [DEBUG] Frame 91: CROP | face_center_x=302 crop_width=202
2025-07-12 19:32:16,764 [DEBUG] Frame 92: CROP | face_center_x=304 crop_width=202
2025-07-12 19:32:16,767 [DEBUG] Frame 93: CROP | face_center_x=306 crop_width=202
2025-07-12 19:32:16,770 [DEBUG] Frame 94: CROP | face_center_x=307 crop_width=202
2025-07-12 19:32:16,773 [DEBUG] Frame 95: CROP | face_center_x=309 crop_width=202
2025-07-12 19:32:16,776 [DEBUG] Frame 96: CROP | face_center_x=311 crop_width=202
2025-07-12 19:32:16,779 [DEBUG] Frame 97: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:16,782 [DEBUG] Frame 98: CROP | face_center_x=313 crop_width=202
2025-07-12 19:32:16,785 [DEBUG] Frame 99: CROP | face_center_x=315 crop_width=202
2025-07-12 19:32:16,788 [DEBUG] Frame 100: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:16,790 [DEBUG] Frame 101: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:16,794 [DEBUG] Frame 102: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:16,797 [DEBUG] Frame 103: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:16,800 [DEBUG] Frame 104: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:16,803 [DEBUG] Frame 105: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:16,804 [DEBUG] Frame 106: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:16,807 [DEBUG] Frame 107: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:16,810 [DEBUG] Frame 108: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:16,813 [DEBUG] Frame 109: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:16,816 [DEBUG] Frame 110: CROP | face_center_x=315 crop_width=202
2025-07-12 19:32:16,819 [DEBUG] Frame 111: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:16,822 [DEBUG] Frame 112: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:16,825 [DEBUG] Frame 113: CROP | face_center_x=308 crop_width=202
2025-07-12 19:32:16,828 [DEBUG] Frame 114: CROP | face_center_x=305 crop_width=202
2025-07-12 19:32:16,832 [DEBUG] Frame 115: CROP | face_center_x=303 crop_width=202
2025-07-12 19:32:16,835 [DEBUG] Frame 116: CROP | face_center_x=301 crop_width=202
2025-07-12 19:32:16,839 [DEBUG] Frame 117: CROP | face_center_x=299 crop_width=202
2025-07-12 19:32:16,841 [DEBUG] Frame 118: CROP | face_center_x=297 crop_width=202
2025-07-12 19:32:16,845 [DEBUG] Frame 119: CROP | face_center_x=296 crop_width=202
2025-07-12 19:32:16,848 [DEBUG] Frame 120: CROP | face_center_x=293 crop_width=202
2025-07-12 19:32:16,851 [DEBUG] Frame 121: CROP | face_center_x=292 crop_width=202
2025-07-12 19:32:16,854 [DEBUG] Frame 122: CROP | face_center_x=292 crop_width=202
2025-07-12 19:32:16,857 [DEBUG] Frame 123: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:16,860 [DEBUG] Frame 124: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:16,862 [DEBUG] Frame 125: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:16,865 [DEBUG] Frame 126: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:16,867 [DEBUG] Frame 127: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:16,870 [DEBUG] Frame 128: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:16,872 [DEBUG] Frame 129: CROP | face_center_x=292 crop_width=202
2025-07-12 19:32:16,875 [DEBUG] Frame 130: CROP | face_center_x=292 crop_width=202
2025-07-12 19:32:16,877 [DEBUG] Frame 131: CROP | face_center_x=293 crop_width=202
2025-07-12 19:32:16,881 [DEBUG] Frame 132: CROP | face_center_x=294 crop_width=202
2025-07-12 19:32:16,884 [DEBUG] Frame 133: CROP | face_center_x=296 crop_width=202
2025-07-12 19:32:16,887 [DEBUG] Frame 134: CROP | face_center_x=298 crop_width=202
2025-07-12 19:32:16,890 [DEBUG] Frame 135: CROP | face_center_x=300 crop_width=202
2025-07-12 19:32:16,893 [DEBUG] Frame 136: CROP | face_center_x=302 crop_width=202
2025-07-12 19:32:16,896 [DEBUG] Frame 137: CROP | face_center_x=305 crop_width=202
2025-07-12 19:32:16,899 [DEBUG] Frame 138: CROP | face_center_x=307 crop_width=202
2025-07-12 19:32:16,902 [DEBUG] Frame 139: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:16,905 [DEBUG] Frame 140: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:16,908 [DEBUG] Frame 141: CROP | face_center_x=315 crop_width=202
2025-07-12 19:32:16,911 [DEBUG] Frame 142: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:16,914 [DEBUG] Frame 143: CROP | face_center_x=319 crop_width=202
2025-07-12 19:32:16,917 [DEBUG] Frame 144: CROP | face_center_x=321 crop_width=202
2025-07-12 19:32:16,920 [DEBUG] Frame 145: CROP | face_center_x=323 crop_width=202
2025-07-12 19:32:16,924 [DEBUG] Frame 146: CROP | face_center_x=324 crop_width=202
2025-07-12 19:32:16,927 [DEBUG] Frame 147: CROP | face_center_x=325 crop_width=202
2025-07-12 19:32:16,930 [DEBUG] Frame 148: CROP | face_center_x=326 crop_width=202
2025-07-12 19:32:16,933 [DEBUG] Frame 149: CROP | face_center_x=326 crop_width=202
2025-07-12 19:32:16,936 [DEBUG] Frame 150: CROP | face_center_x=326 crop_width=202
2025-07-12 19:32:16,938 [DEBUG] Frame 151: CROP | face_center_x=325 crop_width=202
2025-07-12 19:32:16,941 [DEBUG] Frame 152: CROP | face_center_x=324 crop_width=202
2025-07-12 19:32:16,944 [DEBUG] Frame 153: CROP | face_center_x=324 crop_width=202
2025-07-12 19:32:16,946 [DEBUG] Frame 154: CROP | face_center_x=324 crop_width=202
2025-07-12 19:32:16,948 [DEBUG] Frame 155: CROP | face_center_x=322 crop_width=202
2025-07-12 19:32:16,951 [DEBUG] Frame 156: CROP | face_center_x=322 crop_width=202
2025-07-12 19:32:16,954 [DEBUG] Frame 157: CROP | face_center_x=321 crop_width=202
2025-07-12 19:32:16,957 [DEBUG] Frame 158: CROP | face_center_x=320 crop_width=202
2025-07-12 19:32:16,960 [DEBUG] Frame 159: CROP | face_center_x=319 crop_width=202
2025-07-12 19:32:16,962 [DEBUG] Frame 160: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:16,965 [DEBUG] Frame 161: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:16,968 [DEBUG] Frame 162: CROP | face_center_x=315 crop_width=202
2025-07-12 19:32:16,970 [DEBUG] Frame 163: CROP | face_center_x=313 crop_width=202
2025-07-12 19:32:16,973 [DEBUG] Frame 164: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:16,977 [DEBUG] Frame 165: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:16,979 [DEBUG] Frame 166: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:16,983 [DEBUG] Frame 167: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:16,986 [DEBUG] Frame 168: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:16,989 [DEBUG] Frame 169: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:16,992 [DEBUG] Frame 170: CROP | face_center_x=311 crop_width=202
2025-07-12 19:32:16,995 [DEBUG] Frame 171: CROP | face_center_x=311 crop_width=202
2025-07-12 19:32:16,997 [DEBUG] Frame 172: CROP | face_center_x=313 crop_width=202
2025-07-12 19:32:17,000 [DEBUG] Frame 173: CROP | face_center_x=314 crop_width=202
2025-07-12 19:32:17,004 [DEBUG] Frame 174: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:17,007 [DEBUG] Frame 175: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:17,010 [DEBUG] Frame 176: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:17,013 [DEBUG] Frame 177: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:17,016 [DEBUG] Frame 178: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:17,019 [DEBUG] Frame 179: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:17,021 [DEBUG] Frame 180: CROP | face_center_x=315 crop_width=202
2025-07-12 19:32:17,024 [DEBUG] Frame 181: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:17,027 [DEBUG] Frame 182: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:17,030 [DEBUG] Frame 183: CROP | face_center_x=308 crop_width=202
2025-07-12 19:32:17,032 [DEBUG] Frame 184: CROP | face_center_x=305 crop_width=202
2025-07-12 19:32:17,035 [DEBUG] Frame 185: CROP | face_center_x=303 crop_width=202
2025-07-12 19:32:17,038 [DEBUG] Frame 186: CROP | face_center_x=300 crop_width=202
2025-07-12 19:32:17,041 [DEBUG] Frame 187: CROP | face_center_x=299 crop_width=202
2025-07-12 19:32:17,044 [DEBUG] Frame 188: CROP | face_center_x=296 crop_width=202
2025-07-12 19:32:17,047 [DEBUG] Frame 189: CROP | face_center_x=294 crop_width=202
2025-07-12 19:32:17,049 [DEBUG] Frame 190: CROP | face_center_x=292 crop_width=202
2025-07-12 19:32:17,052 [DEBUG] Frame 191: CROP | face_center_x=290 crop_width=202
2025-07-12 19:32:17,055 [DEBUG] Frame 192: CROP | face_center_x=289 crop_width=202
2025-07-12 19:32:17,059 [DEBUG] Frame 193: CROP | face_center_x=288 crop_width=202
2025-07-12 19:32:17,062 [DEBUG] Frame 194: CROP | face_center_x=288 crop_width=202
2025-07-12 19:32:17,064 [DEBUG] Frame 195: CROP | face_center_x=287 crop_width=202
2025-07-12 19:32:17,067 [DEBUG] Frame 196: CROP | face_center_x=287 crop_width=202
2025-07-12 19:32:17,070 [DEBUG] Frame 197: CROP | face_center_x=287 crop_width=202
2025-07-12 19:32:17,073 [DEBUG] Frame 198: CROP | face_center_x=288 crop_width=202
2025-07-12 19:32:17,076 [DEBUG] Frame 199: CROP | face_center_x=289 crop_width=202
2025-07-12 19:32:17,080 [DEBUG] Frame 200: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:17,083 [DEBUG] Frame 201: CROP | face_center_x=293 crop_width=202
2025-07-12 19:32:17,085 [DEBUG] Frame 202: CROP | face_center_x=295 crop_width=202
2025-07-12 19:32:17,088 [DEBUG] Frame 203: CROP | face_center_x=297 crop_width=202
2025-07-12 19:32:17,092 [DEBUG] Frame 204: CROP | face_center_x=301 crop_width=202
2025-07-12 19:32:17,095 [DEBUG] Frame 205: CROP | face_center_x=304 crop_width=202
2025-07-12 19:32:17,098 [DEBUG] Frame 206: CROP | face_center_x=307 crop_width=202
2025-07-12 19:32:17,101 [DEBUG] Frame 207: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:17,104 [DEBUG] Frame 208: CROP | face_center_x=313 crop_width=202
2025-07-12 19:32:17,108 [DEBUG] Frame 209: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:17,111 [DEBUG] Frame 210: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:17,114 [DEBUG] Frame 211: CROP | face_center_x=320 crop_width=202
2025-07-12 19:32:17,117 [DEBUG] Frame 212: CROP | face_center_x=322 crop_width=202
2025-07-12 19:32:17,121 [DEBUG] Frame 213: CROP | face_center_x=323 crop_width=202
2025-07-12 19:32:17,123 [DEBUG] Frame 214: CROP | face_center_x=323 crop_width=202
2025-07-12 19:32:17,126 [DEBUG] Frame 215: CROP | face_center_x=324 crop_width=202
2025-07-12 19:32:17,129 [DEBUG] Frame 216: CROP | face_center_x=324 crop_width=202
2025-07-12 19:32:17,132 [DEBUG] Frame 217: CROP | face_center_x=323 crop_width=202
2025-07-12 19:32:17,135 [DEBUG] Frame 218: CROP | face_center_x=323 crop_width=202
2025-07-12 19:32:17,138 [DEBUG] Frame 219: CROP | face_center_x=322 crop_width=202
2025-07-12 19:32:17,140 [DEBUG] Frame 220: CROP | face_center_x=322 crop_width=202
2025-07-12 19:32:17,143 [DEBUG] Frame 221: CROP | face_center_x=321 crop_width=202
2025-07-12 19:32:17,146 [DEBUG] Frame 222: CROP | face_center_x=320 crop_width=202
2025-07-12 19:32:17,149 [DEBUG] Frame 223: CROP | face_center_x=319 crop_width=202
2025-07-12 19:32:17,152 [DEBUG] Frame 224: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:17,155 [DEBUG] Frame 225: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:17,157 [DEBUG] Frame 226: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:17,160 [DEBUG] Frame 227: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:17,163 [DEBUG] Frame 228: CROP | face_center_x=315 crop_width=202
2025-07-12 19:32:17,166 [DEBUG] Frame 229: CROP | face_center_x=314 crop_width=202
2025-07-12 19:32:17,169 [DEBUG] Frame 230: CROP | face_center_x=313 crop_width=202
2025-07-12 19:32:17,172 [DEBUG] Frame 231: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:17,174 [DEBUG] Frame 232: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:17,177 [DEBUG] Frame 233: CROP | face_center_x=311 crop_width=202
2025-07-12 19:32:17,179 [DEBUG] Frame 234: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:17,182 [DEBUG] Frame 235: CROP | face_center_x=309 crop_width=202
2025-07-12 19:32:17,185 [DEBUG] Frame 236: CROP | face_center_x=307 crop_width=202
2025-07-12 19:32:17,188 [DEBUG] Frame 237: CROP | face_center_x=305 crop_width=202
2025-07-12 19:32:17,190 [DEBUG] Frame 238: CROP | face_center_x=304 crop_width=202
2025-07-12 19:32:17,193 [DEBUG] Frame 239: CROP | face_center_x=302 crop_width=202
2025-07-12 19:32:17,196 [DEBUG] Frame 240: CROP | face_center_x=300 crop_width=202
2025-07-12 19:32:17,199 [DEBUG] Frame 241: CROP | face_center_x=298 crop_width=202
2025-07-12 19:32:17,202 [DEBUG] Frame 242: CROP | face_center_x=297 crop_width=202
2025-07-12 19:32:17,205 [DEBUG] Frame 243: CROP | face_center_x=295 crop_width=202
2025-07-12 19:32:17,207 [DEBUG] Frame 244: CROP | face_center_x=294 crop_width=202
2025-07-12 19:32:17,210 [DEBUG] Frame 245: CROP | face_center_x=293 crop_width=202
2025-07-12 19:32:17,213 [DEBUG] Frame 246: CROP | face_center_x=292 crop_width=202
2025-07-12 19:32:17,216 [DEBUG] Frame 247: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:17,219 [DEBUG] Frame 248: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:17,221 [DEBUG] Frame 249: CROP | face_center_x=290 crop_width=202
2025-07-12 19:32:17,223 [DEBUG] Frame 250: CROP | face_center_x=290 crop_width=202
2025-07-12 19:32:17,227 [DEBUG] Frame 251: CROP | face_center_x=290 crop_width=202
2025-07-12 19:32:17,229 [DEBUG] Frame 252: CROP | face_center_x=290 crop_width=202
2025-07-12 19:32:17,233 [DEBUG] Frame 253: CROP | face_center_x=290 crop_width=202
2025-07-12 19:32:17,235 [DEBUG] Frame 254: CROP | face_center_x=290 crop_width=202
2025-07-12 19:32:17,238 [DEBUG] Frame 255: CROP | face_center_x=290 crop_width=202
2025-07-12 19:32:17,240 [DEBUG] Frame 256: CROP | face_center_x=290 crop_width=202
2025-07-12 19:32:17,242 [DEBUG] Frame 257: CROP | face_center_x=290 crop_width=202
2025-07-12 19:32:17,245 [DEBUG] Frame 258: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:17,248 [DEBUG] Frame 259: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:17,251 [DEBUG] Frame 260: CROP | face_center_x=291 crop_width=202
2025-07-12 19:32:17,254 [DEBUG] Frame 261: CROP | face_center_x=292 crop_width=202
2025-07-12 19:32:17,256 [DEBUG] Frame 262: CROP | face_center_x=292 crop_width=202
2025-07-12 19:32:17,260 [DEBUG] Frame 263: CROP | face_center_x=293 crop_width=202
2025-07-12 19:32:17,263 [DEBUG] Frame 264: CROP | face_center_x=294 crop_width=202
2025-07-12 19:32:17,266 [DEBUG] Frame 265: CROP | face_center_x=295 crop_width=202
2025-07-12 19:32:17,270 [DEBUG] Frame 266: CROP | face_center_x=298 crop_width=202
2025-07-12 19:32:17,273 [DEBUG] Frame 267: CROP | face_center_x=300 crop_width=202
2025-07-12 19:32:17,276 [DEBUG] Frame 268: CROP | face_center_x=302 crop_width=202
2025-07-12 19:32:17,278 [DEBUG] Frame 269: CROP | face_center_x=303 crop_width=202
2025-07-12 19:32:17,281 [DEBUG] Frame 270: CROP | face_center_x=305 crop_width=202
2025-07-12 19:32:17,284 [DEBUG] Frame 271: CROP | face_center_x=307 crop_width=202
2025-07-12 19:32:17,288 [DEBUG] Frame 272: CROP | face_center_x=310 crop_width=202
2025-07-12 19:32:17,291 [DEBUG] Frame 273: CROP | face_center_x=312 crop_width=202
2025-07-12 19:32:17,294 [DEBUG] Frame 274: CROP | face_center_x=314 crop_width=202
2025-07-12 19:32:17,297 [DEBUG] Frame 275: CROP | face_center_x=316 crop_width=202
2025-07-12 19:32:17,300 [DEBUG] Frame 276: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:17,303 [DEBUG] Frame 277: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:17,306 [DEBUG] Frame 278: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:17,310 [DEBUG] Frame 279: CROP | face_center_x=319 crop_width=202
2025-07-12 19:32:17,312 [DEBUG] Frame 280: CROP | face_center_x=319 crop_width=202
2025-07-12 19:32:17,315 [DEBUG] Frame 281: CROP | face_center_x=320 crop_width=202
2025-07-12 19:32:17,319 [DEBUG] Frame 282: CROP | face_center_x=320 crop_width=202
2025-07-12 19:32:17,322 [DEBUG] Frame 283: CROP | face_center_x=319 crop_width=202
2025-07-12 19:32:17,326 [DEBUG] Frame 284: CROP | face_center_x=319 crop_width=202
2025-07-12 19:32:17,334 [DEBUG] Frame 285: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:17,337 [DEBUG] Frame 286: CROP | face_center_x=318 crop_width=202
2025-07-12 19:32:17,340 [DEBUG] Frame 287: CROP | face_center_x=317 crop_width=202
2025-07-12 19:32:17,344 [DEBUG] Frame 288: CROP | face_center_x=316 crop_width=202
