2025-07-12 01:07:37,789 [INFO] START dynamic_face_crop | video=/Users/jyotisingh/Desktop/akkshatt/untitled folder/app/server/media/raw_clip_1752262430577_2.mp4 | output=/Users/jyotisingh/Desktop/akkshatt/untitled folder/app/server/media/cropped_clip_1752262430577_2.mp4
2025-07-12 01:07:37,789 [INFO] Face detection ratio: 100.00% | crop_mode=ON
2025-07-12 01:07:38,480 [DEBUG] Frame 290: CROP | face_center_x=320 crop_width=202
2025-07-12 01:07:38,482 [DEBUG] Frame 291: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:38,485 [DEBUG] Frame 292: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:38,489 [DEBUG] Frame 293: CROP | face_center_x=323 crop_width=202
2025-07-12 01:07:38,492 [DEBUG] Frame 294: CROP | face_center_x=323 crop_width=202
2025-07-12 01:07:38,495 [DEBUG] Frame 295: CROP | face_center_x=324 crop_width=202
2025-07-12 01:07:38,498 [DEBUG] Frame 296: CROP | face_center_x=324 crop_width=202
2025-07-12 01:07:38,501 [DEBUG] Frame 297: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:38,504 [DEBUG] Frame 298: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:38,508 [DEBUG] Frame 299: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:38,511 [DEBUG] Frame 300: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:38,513 [DEBUG] Frame 301: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:38,516 [DEBUG] Frame 302: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:38,520 [DEBUG] Frame 303: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:38,523 [DEBUG] Frame 304: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:38,526 [DEBUG] Frame 305: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:38,527 [DEBUG] Frame 306: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:38,530 [DEBUG] Frame 307: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:38,533 [DEBUG] Frame 308: CROP | face_center_x=324 crop_width=202
2025-07-12 01:07:38,537 [DEBUG] Frame 309: CROP | face_center_x=324 crop_width=202
2025-07-12 01:07:38,540 [DEBUG] Frame 310: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:38,542 [DEBUG] Frame 311: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:38,545 [DEBUG] Frame 312: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:38,548 [DEBUG] Frame 313: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:38,551 [DEBUG] Frame 314: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:38,554 [DEBUG] Frame 315: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:38,556 [DEBUG] Frame 316: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:38,559 [DEBUG] Frame 317: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:38,562 [DEBUG] Frame 318: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:38,566 [DEBUG] Frame 319: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:38,569 [DEBUG] Frame 320: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:38,571 [DEBUG] Frame 321: CROP | face_center_x=320 crop_width=202
2025-07-12 01:07:38,574 [DEBUG] Frame 322: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:38,578 [DEBUG] Frame 323: CROP | face_center_x=320 crop_width=202
2025-07-12 01:07:38,581 [DEBUG] Frame 324: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:38,584 [DEBUG] Frame 325: CROP | face_center_x=320 crop_width=202
2025-07-12 01:07:38,587 [DEBUG] Frame 326: CROP | face_center_x=319 crop_width=202
2025-07-12 01:07:38,590 [DEBUG] Frame 327: CROP | face_center_x=318 crop_width=202
2025-07-12 01:07:38,593 [DEBUG] Frame 328: CROP | face_center_x=317 crop_width=202
2025-07-12 01:07:38,597 [DEBUG] Frame 329: CROP | face_center_x=317 crop_width=202
2025-07-12 01:07:38,600 [DEBUG] Frame 330: CROP | face_center_x=316 crop_width=202
2025-07-12 01:07:38,603 [DEBUG] Frame 331: CROP | face_center_x=315 crop_width=202
2025-07-12 01:07:38,606 [DEBUG] Frame 332: CROP | face_center_x=314 crop_width=202
2025-07-12 01:07:38,609 [DEBUG] Frame 333: CROP | face_center_x=313 crop_width=202
2025-07-12 01:07:38,613 [DEBUG] Frame 334: CROP | face_center_x=314 crop_width=202
2025-07-12 01:07:38,616 [DEBUG] Frame 335: CROP | face_center_x=313 crop_width=202
2025-07-12 01:07:38,618 [DEBUG] Frame 336: CROP | face_center_x=313 crop_width=202
2025-07-12 01:07:38,622 [DEBUG] Frame 337: CROP | face_center_x=315 crop_width=202
2025-07-12 01:07:38,624 [DEBUG] Frame 338: CROP | face_center_x=317 crop_width=202
2025-07-12 01:07:38,628 [DEBUG] Frame 339: CROP | face_center_x=320 crop_width=202
2025-07-12 01:07:38,632 [DEBUG] Frame 340: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:38,634 [DEBUG] Frame 341: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:38,638 [DEBUG] Frame 342: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:38,642 [DEBUG] Frame 343: CROP | face_center_x=334 crop_width=202
2025-07-12 01:07:38,646 [DEBUG] Frame 344: CROP | face_center_x=338 crop_width=202
2025-07-12 01:07:38,650 [DEBUG] Frame 345: CROP | face_center_x=340 crop_width=202
2025-07-12 01:07:38,652 [DEBUG] Frame 346: CROP | face_center_x=344 crop_width=202
2025-07-12 01:07:38,657 [DEBUG] Frame 347: CROP | face_center_x=347 crop_width=202
2025-07-12 01:07:38,660 [DEBUG] Frame 348: CROP | face_center_x=348 crop_width=202
2025-07-12 01:07:38,664 [DEBUG] Frame 349: CROP | face_center_x=350 crop_width=202
2025-07-12 01:07:38,666 [DEBUG] Frame 350: CROP | face_center_x=350 crop_width=202
2025-07-12 01:07:38,668 [DEBUG] Frame 351: CROP | face_center_x=351 crop_width=202
2025-07-12 01:07:38,671 [DEBUG] Frame 352: CROP | face_center_x=352 crop_width=202
2025-07-12 01:07:38,674 [DEBUG] Frame 353: CROP | face_center_x=351 crop_width=202
2025-07-12 01:07:38,678 [DEBUG] Frame 354: CROP | face_center_x=352 crop_width=202
2025-07-12 01:07:38,681 [DEBUG] Frame 355: CROP | face_center_x=352 crop_width=202
2025-07-12 01:07:38,683 [DEBUG] Frame 356: CROP | face_center_x=352 crop_width=202
2025-07-12 01:07:38,686 [DEBUG] Frame 357: CROP | face_center_x=351 crop_width=202
2025-07-12 01:07:38,689 [DEBUG] Frame 358: CROP | face_center_x=352 crop_width=202
2025-07-12 01:07:38,692 [DEBUG] Frame 359: CROP | face_center_x=352 crop_width=202
2025-07-12 01:07:38,695 [DEBUG] Frame 360: CROP | face_center_x=353 crop_width=202
2025-07-12 01:07:38,698 [DEBUG] Frame 361: CROP | face_center_x=353 crop_width=202
2025-07-12 01:07:38,701 [DEBUG] Frame 362: CROP | face_center_x=353 crop_width=202
2025-07-12 01:07:38,704 [DEBUG] Frame 363: CROP | face_center_x=353 crop_width=202
2025-07-12 01:07:38,708 [DEBUG] Frame 364: CROP | face_center_x=352 crop_width=202
2025-07-12 01:07:38,711 [DEBUG] Frame 365: CROP | face_center_x=352 crop_width=202
2025-07-12 01:07:38,713 [DEBUG] Frame 366: CROP | face_center_x=351 crop_width=202
2025-07-12 01:07:38,716 [DEBUG] Frame 367: CROP | face_center_x=351 crop_width=202
2025-07-12 01:07:38,719 [DEBUG] Frame 368: CROP | face_center_x=350 crop_width=202
2025-07-12 01:07:38,723 [DEBUG] Frame 369: CROP | face_center_x=350 crop_width=202
2025-07-12 01:07:38,726 [DEBUG] Frame 370: CROP | face_center_x=349 crop_width=202
2025-07-12 01:07:38,728 [DEBUG] Frame 371: CROP | face_center_x=348 crop_width=202
2025-07-12 01:07:38,731 [DEBUG] Frame 372: CROP | face_center_x=348 crop_width=202
2025-07-12 01:07:38,735 [DEBUG] Frame 373: CROP | face_center_x=347 crop_width=202
2025-07-12 01:07:38,738 [DEBUG] Frame 374: CROP | face_center_x=347 crop_width=202
2025-07-12 01:07:38,740 [DEBUG] Frame 375: CROP | face_center_x=345 crop_width=202
2025-07-12 01:07:38,743 [DEBUG] Frame 376: CROP | face_center_x=345 crop_width=202
2025-07-12 01:07:38,745 [DEBUG] Frame 377: CROP | face_center_x=344 crop_width=202
2025-07-12 01:07:38,748 [DEBUG] Frame 378: CROP | face_center_x=342 crop_width=202
2025-07-12 01:07:38,751 [DEBUG] Frame 379: CROP | face_center_x=341 crop_width=202
2025-07-12 01:07:38,754 [DEBUG] Frame 380: CROP | face_center_x=339 crop_width=202
2025-07-12 01:07:38,756 [DEBUG] Frame 381: CROP | face_center_x=337 crop_width=202
2025-07-12 01:07:38,759 [DEBUG] Frame 382: CROP | face_center_x=336 crop_width=202
2025-07-12 01:07:38,763 [DEBUG] Frame 383: CROP | face_center_x=335 crop_width=202
2025-07-12 01:07:38,766 [DEBUG] Frame 384: CROP | face_center_x=334 crop_width=202
2025-07-12 01:07:38,770 [DEBUG] Frame 385: CROP | face_center_x=333 crop_width=202
2025-07-12 01:07:38,773 [DEBUG] Frame 386: CROP | face_center_x=333 crop_width=202
2025-07-12 01:07:38,775 [DEBUG] Frame 387: CROP | face_center_x=332 crop_width=202
2025-07-12 01:07:38,778 [DEBUG] Frame 388: CROP | face_center_x=332 crop_width=202
2025-07-12 01:07:38,781 [DEBUG] Frame 389: CROP | face_center_x=332 crop_width=202
2025-07-12 01:07:38,784 [DEBUG] Frame 390: CROP | face_center_x=333 crop_width=202
2025-07-12 01:07:38,786 [DEBUG] Frame 391: CROP | face_center_x=333 crop_width=202
2025-07-12 01:07:38,789 [DEBUG] Frame 392: CROP | face_center_x=333 crop_width=202
2025-07-12 01:07:38,792 [DEBUG] Frame 393: CROP | face_center_x=334 crop_width=202
2025-07-12 01:07:38,796 [DEBUG] Frame 394: CROP | face_center_x=334 crop_width=202
2025-07-12 01:07:38,799 [DEBUG] Frame 395: CROP | face_center_x=335 crop_width=202
2025-07-12 01:07:38,801 [DEBUG] Frame 396: CROP | face_center_x=335 crop_width=202
2025-07-12 01:07:38,804 [DEBUG] Frame 397: CROP | face_center_x=336 crop_width=202
2025-07-12 01:07:38,807 [DEBUG] Frame 398: CROP | face_center_x=337 crop_width=202
2025-07-12 01:07:38,810 [DEBUG] Frame 399: CROP | face_center_x=338 crop_width=202
2025-07-12 01:07:38,813 [DEBUG] Frame 400: CROP | face_center_x=340 crop_width=202
2025-07-12 01:07:38,816 [DEBUG] Frame 401: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,819 [DEBUG] Frame 402: CROP | face_center_x=344 crop_width=202
2025-07-12 01:07:38,823 [DEBUG] Frame 403: CROP | face_center_x=345 crop_width=202
2025-07-12 01:07:38,827 [DEBUG] Frame 404: CROP | face_center_x=346 crop_width=202
2025-07-12 01:07:38,831 [DEBUG] Frame 405: CROP | face_center_x=346 crop_width=202
2025-07-12 01:07:38,833 [DEBUG] Frame 406: CROP | face_center_x=347 crop_width=202
2025-07-12 01:07:38,836 [DEBUG] Frame 407: CROP | face_center_x=348 crop_width=202
2025-07-12 01:07:38,840 [DEBUG] Frame 408: CROP | face_center_x=348 crop_width=202
2025-07-12 01:07:38,844 [DEBUG] Frame 409: CROP | face_center_x=347 crop_width=202
2025-07-12 01:07:38,847 [DEBUG] Frame 410: CROP | face_center_x=346 crop_width=202
2025-07-12 01:07:38,851 [DEBUG] Frame 411: CROP | face_center_x=345 crop_width=202
2025-07-12 01:07:38,854 [DEBUG] Frame 412: CROP | face_center_x=344 crop_width=202
2025-07-12 01:07:38,857 [DEBUG] Frame 413: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,860 [DEBUG] Frame 414: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,862 [DEBUG] Frame 415: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,865 [DEBUG] Frame 416: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,867 [DEBUG] Frame 417: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,870 [DEBUG] Frame 418: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,872 [DEBUG] Frame 419: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,874 [DEBUG] Frame 420: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,876 [DEBUG] Frame 421: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,879 [DEBUG] Frame 422: CROP | face_center_x=344 crop_width=202
2025-07-12 01:07:38,882 [DEBUG] Frame 423: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:38,885 [DEBUG] Frame 424: CROP | face_center_x=342 crop_width=202
2025-07-12 01:07:38,887 [DEBUG] Frame 425: CROP | face_center_x=342 crop_width=202
2025-07-12 01:07:38,890 [DEBUG] Frame 426: CROP | face_center_x=341 crop_width=202
2025-07-12 01:07:38,894 [DEBUG] Frame 427: CROP | face_center_x=340 crop_width=202
2025-07-12 01:07:38,897 [DEBUG] Frame 428: CROP | face_center_x=339 crop_width=202
2025-07-12 01:07:38,901 [DEBUG] Frame 429: CROP | face_center_x=338 crop_width=202
2025-07-12 01:07:38,903 [DEBUG] Frame 430: CROP | face_center_x=336 crop_width=202
2025-07-12 01:07:38,907 [DEBUG] Frame 431: CROP | face_center_x=335 crop_width=202
2025-07-12 01:07:38,910 [DEBUG] Frame 432: CROP | face_center_x=333 crop_width=202
2025-07-12 01:07:38,914 [DEBUG] Frame 433: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:38,917 [DEBUG] Frame 434: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:38,919 [DEBUG] Frame 435: CROP | face_center_x=328 crop_width=202
2025-07-12 01:07:38,922 [DEBUG] Frame 436: CROP | face_center_x=327 crop_width=202
2025-07-12 01:07:38,925 [DEBUG] Frame 437: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:38,929 [DEBUG] Frame 438: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:38,933 [DEBUG] Frame 439: CROP | face_center_x=327 crop_width=202
2025-07-12 01:07:38,935 [DEBUG] Frame 440: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:38,939 [DEBUG] Frame 441: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:38,943 [DEBUG] Frame 442: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:38,946 [DEBUG] Frame 443: CROP | face_center_x=328 crop_width=202
2025-07-12 01:07:38,950 [DEBUG] Frame 444: CROP | face_center_x=328 crop_width=202
2025-07-12 01:07:38,952 [DEBUG] Frame 445: CROP | face_center_x=328 crop_width=202
2025-07-12 01:07:38,954 [DEBUG] Frame 446: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:38,958 [DEBUG] Frame 447: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:38,961 [DEBUG] Frame 448: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:38,963 [DEBUG] Frame 449: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:38,965 [DEBUG] Frame 450: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:38,968 [DEBUG] Frame 451: CROP | face_center_x=329 crop_width=202
2025-07-12 01:07:38,972 [DEBUG] Frame 452: CROP | face_center_x=328 crop_width=202
2025-07-12 01:07:38,975 [DEBUG] Frame 453: CROP | face_center_x=327 crop_width=202
2025-07-12 01:07:38,978 [DEBUG] Frame 454: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:38,981 [DEBUG] Frame 455: CROP | face_center_x=324 crop_width=202
2025-07-12 01:07:38,984 [DEBUG] Frame 456: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:38,988 [DEBUG] Frame 457: CROP | face_center_x=320 crop_width=202
2025-07-12 01:07:38,991 [DEBUG] Frame 458: CROP | face_center_x=320 crop_width=202
2025-07-12 01:07:38,995 [DEBUG] Frame 459: CROP | face_center_x=318 crop_width=202
2025-07-12 01:07:38,997 [DEBUG] Frame 460: CROP | face_center_x=318 crop_width=202
2025-07-12 01:07:39,001 [DEBUG] Frame 461: CROP | face_center_x=317 crop_width=202
2025-07-12 01:07:39,005 [DEBUG] Frame 462: CROP | face_center_x=317 crop_width=202
2025-07-12 01:07:39,009 [DEBUG] Frame 463: CROP | face_center_x=317 crop_width=202
2025-07-12 01:07:39,013 [DEBUG] Frame 464: CROP | face_center_x=318 crop_width=202
2025-07-12 01:07:39,016 [DEBUG] Frame 465: CROP | face_center_x=320 crop_width=202
2025-07-12 01:07:39,020 [DEBUG] Frame 466: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:39,024 [DEBUG] Frame 467: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:39,028 [DEBUG] Frame 468: CROP | face_center_x=323 crop_width=202
2025-07-12 01:07:39,032 [DEBUG] Frame 469: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:39,035 [DEBUG] Frame 470: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:39,038 [DEBUG] Frame 471: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:39,042 [DEBUG] Frame 472: CROP | face_center_x=322 crop_width=202
2025-07-12 01:07:39,045 [DEBUG] Frame 473: CROP | face_center_x=323 crop_width=202
2025-07-12 01:07:39,049 [DEBUG] Frame 474: CROP | face_center_x=323 crop_width=202
2025-07-12 01:07:39,051 [DEBUG] Frame 475: CROP | face_center_x=323 crop_width=202
2025-07-12 01:07:39,054 [DEBUG] Frame 476: CROP | face_center_x=324 crop_width=202
2025-07-12 01:07:39,058 [DEBUG] Frame 477: CROP | face_center_x=323 crop_width=202
2025-07-12 01:07:39,061 [DEBUG] Frame 478: CROP | face_center_x=323 crop_width=202
2025-07-12 01:07:39,065 [DEBUG] Frame 479: CROP | face_center_x=324 crop_width=202
2025-07-12 01:07:39,067 [DEBUG] Frame 480: CROP | face_center_x=324 crop_width=202
2025-07-12 01:07:39,070 [DEBUG] Frame 481: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:39,073 [DEBUG] Frame 482: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:39,077 [DEBUG] Frame 483: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:39,080 [DEBUG] Frame 484: CROP | face_center_x=327 crop_width=202
2025-07-12 01:07:39,083 [DEBUG] Frame 485: CROP | face_center_x=328 crop_width=202
2025-07-12 01:07:39,086 [DEBUG] Frame 486: CROP | face_center_x=328 crop_width=202
2025-07-12 01:07:39,089 [DEBUG] Frame 487: CROP | face_center_x=327 crop_width=202
2025-07-12 01:07:39,093 [DEBUG] Frame 488: CROP | face_center_x=327 crop_width=202
2025-07-12 01:07:39,095 [DEBUG] Frame 489: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:39,098 [DEBUG] Frame 490: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:39,101 [DEBUG] Frame 491: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:39,105 [DEBUG] Frame 492: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:39,109 [DEBUG] Frame 493: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:39,112 [DEBUG] Frame 494: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:39,114 [DEBUG] Frame 495: CROP | face_center_x=325 crop_width=202
2025-07-12 01:07:39,117 [DEBUG] Frame 496: CROP | face_center_x=326 crop_width=202
2025-07-12 01:07:39,121 [DEBUG] Frame 497: CROP | face_center_x=327 crop_width=202
2025-07-12 01:07:39,124 [DEBUG] Frame 498: CROP | face_center_x=328 crop_width=202
2025-07-12 01:07:39,127 [DEBUG] Frame 499: CROP | face_center_x=329 crop_width=202
2025-07-12 01:07:39,130 [DEBUG] Frame 500: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:39,133 [DEBUG] Frame 501: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:39,137 [DEBUG] Frame 502: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,140 [DEBUG] Frame 503: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:39,143 [DEBUG] Frame 504: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:39,145 [DEBUG] Frame 505: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,148 [DEBUG] Frame 506: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,152 [DEBUG] Frame 507: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:39,156 [DEBUG] Frame 508: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:39,159 [DEBUG] Frame 509: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,162 [DEBUG] Frame 510: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,165 [DEBUG] Frame 511: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,169 [DEBUG] Frame 512: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,172 [DEBUG] Frame 513: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,176 [DEBUG] Frame 514: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,178 [DEBUG] Frame 515: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,181 [DEBUG] Frame 516: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,185 [DEBUG] Frame 517: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,188 [DEBUG] Frame 518: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,192 [DEBUG] Frame 519: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:39,194 [DEBUG] Frame 520: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,197 [DEBUG] Frame 521: CROP | face_center_x=331 crop_width=202
2025-07-12 01:07:39,201 [DEBUG] Frame 522: CROP | face_center_x=332 crop_width=202
2025-07-12 01:07:39,205 [DEBUG] Frame 523: CROP | face_center_x=333 crop_width=202
2025-07-12 01:07:39,208 [DEBUG] Frame 524: CROP | face_center_x=334 crop_width=202
2025-07-12 01:07:39,211 [DEBUG] Frame 525: CROP | face_center_x=335 crop_width=202
2025-07-12 01:07:39,214 [DEBUG] Frame 526: CROP | face_center_x=336 crop_width=202
2025-07-12 01:07:39,218 [DEBUG] Frame 527: CROP | face_center_x=337 crop_width=202
2025-07-12 01:07:39,221 [DEBUG] Frame 528: CROP | face_center_x=338 crop_width=202
2025-07-12 01:07:39,225 [DEBUG] Frame 529: CROP | face_center_x=339 crop_width=202
2025-07-12 01:07:39,228 [DEBUG] Frame 530: CROP | face_center_x=341 crop_width=202
2025-07-12 01:07:39,232 [DEBUG] Frame 531: CROP | face_center_x=342 crop_width=202
2025-07-12 01:07:39,236 [DEBUG] Frame 532: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:39,239 [DEBUG] Frame 533: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:39,243 [DEBUG] Frame 534: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:39,245 [DEBUG] Frame 535: CROP | face_center_x=344 crop_width=202
2025-07-12 01:07:39,248 [DEBUG] Frame 536: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:39,251 [DEBUG] Frame 537: CROP | face_center_x=343 crop_width=202
2025-07-12 01:07:39,255 [DEBUG] Frame 538: CROP | face_center_x=342 crop_width=202
2025-07-12 01:07:39,258 [DEBUG] Frame 539: CROP | face_center_x=341 crop_width=202
2025-07-12 01:07:39,260 [DEBUG] Frame 540: CROP | face_center_x=340 crop_width=202
2025-07-12 01:07:39,264 [DEBUG] Frame 541: CROP | face_center_x=340 crop_width=202
2025-07-12 01:07:39,266 [DEBUG] Frame 542: CROP | face_center_x=340 crop_width=202
2025-07-12 01:07:39,269 [DEBUG] Frame 543: CROP | face_center_x=335 crop_width=202
2025-07-12 01:07:39,272 [DEBUG] Frame 544: CROP | face_center_x=333 crop_width=202
2025-07-12 01:07:39,275 [DEBUG] Frame 545: CROP | face_center_x=330 crop_width=202
2025-07-12 01:07:39,277 [DEBUG] Frame 546: CROP | face_center_x=327 crop_width=202
2025-07-12 01:07:39,280 [DEBUG] Frame 547: CROP | face_center_x=323 crop_width=202
2025-07-12 01:07:39,283 [DEBUG] Frame 548: CROP | face_center_x=321 crop_width=202
2025-07-12 01:07:39,288 [DEBUG] Frame 549: CROP | face_center_x=319 crop_width=202
2025-07-12 01:07:39,290 [DEBUG] Frame 550: CROP | face_center_x=316 crop_width=202
2025-07-12 01:07:39,293 [DEBUG] Frame 551: CROP | face_center_x=314 crop_width=202
2025-07-12 01:07:39,297 [DEBUG] Frame 552: CROP | face_center_x=313 crop_width=202
2025-07-12 01:07:39,300 [DEBUG] Frame 553: CROP | face_center_x=311 crop_width=202
2025-07-12 01:07:39,303 [DEBUG] Frame 554: CROP | face_center_x=311 crop_width=202
2025-07-12 01:07:39,305 [DEBUG] Frame 555: CROP | face_center_x=312 crop_width=202
2025-07-12 01:07:39,308 [DEBUG] Frame 556: CROP | face_center_x=313 crop_width=202
2025-07-12 01:07:39,311 [DEBUG] Frame 557: CROP | face_center_x=313 crop_width=202
2025-07-12 01:07:39,315 [DEBUG] Frame 558: CROP | face_center_x=314 crop_width=202
2025-07-12 01:07:39,318 [DEBUG] Frame 559: CROP | face_center_x=314 crop_width=202
2025-07-12 01:07:39,320 [DEBUG] Frame 560: CROP | face_center_x=314 crop_width=202
2025-07-12 01:07:39,323 [DEBUG] Frame 561: CROP | face_center_x=315 crop_width=202
2025-07-12 01:07:39,326 [DEBUG] Frame 562: CROP | face_center_x=315 crop_width=202
2025-07-12 01:07:39,329 [DEBUG] Frame 563: CROP | face_center_x=314 crop_width=202
2025-07-12 01:07:39,332 [DEBUG] Frame 564: CROP | face_center_x=315 crop_width=202
2025-07-12 01:07:39,335 [DEBUG] Frame 565: CROP | face_center_x=314 crop_width=202
2025-07-12 01:07:39,338 [DEBUG] Frame 566: CROP | face_center_x=313 crop_width=202
2025-07-12 01:07:39,341 [DEBUG] Frame 567: CROP | face_center_x=313 crop_width=202
2025-07-12 01:07:39,344 [DEBUG] Frame 568: CROP | face_center_x=312 crop_width=202
2025-07-12 01:07:39,348 [DEBUG] Frame 569: CROP | face_center_x=311 crop_width=202
2025-07-12 01:07:39,350 [DEBUG] Frame 570: CROP | face_center_x=310 crop_width=202
2025-07-12 01:07:39,353 [DEBUG] Frame 571: CROP | face_center_x=309 crop_width=202
2025-07-12 01:07:39,356 [DEBUG] Frame 572: CROP | face_center_x=308 crop_width=202
2025-07-12 01:07:39,360 [DEBUG] Frame 573: CROP | face_center_x=307 crop_width=202
2025-07-12 01:07:39,363 [DEBUG] Frame 574: CROP | face_center_x=306 crop_width=202
2025-07-12 01:07:39,365 [DEBUG] Frame 575: CROP | face_center_x=305 crop_width=202
2025-07-12 01:07:39,368 [DEBUG] Frame 576: CROP | face_center_x=304 crop_width=202
2025-07-12 01:07:39,371 [DEBUG] Frame 577: CROP | face_center_x=303 crop_width=202
2025-07-12 01:07:39,374 [DEBUG] Frame 578: CROP | face_center_x=300 crop_width=202
2025-07-12 01:07:39,377 [DEBUG] Frame 579: CROP | face_center_x=299 crop_width=202
2025-07-12 01:07:39,379 [DEBUG] Frame 580: CROP | face_center_x=297 crop_width=202
2025-07-12 01:07:39,382 [DEBUG] Frame 581: CROP | face_center_x=295 crop_width=202
2025-07-12 01:07:39,385 [DEBUG] Frame 582: CROP | face_center_x=294 crop_width=202
